"hilbert_index","col","row","brightness","hue","saturation","frequency_assigned"
3547,44,24,0.6661435961723328,0,0,1399.058473110199
3548,44,23,0.644388735294342,0,0,1359.8997235298157
3549,44,22,0.620914101600647,0,0,1317.6453828811646
3550,43,22,0.649442732334137,0,0,1368.9969182014465
3551,43,21,0.6233443021774292,0,0,1322.0197439193726
3552,44,21,0.5959621667861938,0,0,1272.731900215149
3553,45,21,0.5675614476203918,0,0,1221.6106057167053
3554,46,21,0.5384069085121155,0,0,1169.1324353218079
3555,46,22,0.5609491467475891,0,0,1209.7084641456604
3556,45,22,0.5913243293762207,0,0,1264.3837928771973
3557,45,23,0.6136802434921265,0,0,1304.6244382858276
3558,45,24,0.6343984007835388,0,0,1341.9171214103699
3559,46,24,0.6018105745315552,0,0,1283.2590341567993
3560,46,23,0.5821567177772522,0,0,1247.882091999054
3561,47,23,0.5500994324684143,0,0,1190.1789784431458
3562,47,24,0.5686710476875305,0,0,1223.607885837555
3563,48,24,0.5352614521980286,0,0,1163.4706139564514
3564,48,23,0.5177809000015259,0,0,1132.0056200027466
3565,48,22,0.4989185035228729,0,0,1098.0533063411713
3566,47,22,0.5300596952438354,0,0,1154.1074514389038
3567,47,21,0.5087587833404541,0,0,1115.7658100128174
3568,48,21,0.4788690507411957,0,0,1061.9642913341522
3569,48,20,0.45783334970474243,0,0,1024.1000294685364
3570,48,19,0.43601521849632263,0,0,984.8273932933807
3571,47,19,0.463230162858963,0,0,1033.8142931461334
3572,47,20,0.48641014099121094,0,0,1075.5382537841797
3573,46,20,0.51475590467453,0,0,1126.560628414154
3574,45,20,0.5426297187805176,0,0,1176.7334938049316
3575,45,19,0.516770601272583,0,0,1130.1870822906494
3576,46,19,0.49022507667541504,0,0,1082.405138015747
3577,46,18,0.46504318714141846,0,0,1037.0777368545532
3578,45,18,0.49022507667541504,0,0,1082.405138015747
3579,45,17,0.463230162858963,0,0,1033.8142931461334
3580,46,17,0.4394349455833435,0,0,990.9829020500183
3581,47,17,0.41523683071136475,0,0,947.4262952804565
3582,47,18,0.4394349455833435,0,0,990.9829020500183
3583,48,18,0.41361796855926514,0,0,944.5123434066772
3584,48,17,0.3908415138721466,0,0,903.5147249698639
3585,48,16,0.3678794503211975,0,0,862.1830105781555
3586,48,15,0.344916433095932,0,0,820.8495795726776
3587,47,15,0.3664452135562897,0,0,859.6013844013214
3588,47,16,0.3908415138721466,0,0,903.5147249698639
3589,46,16,0.41361796855926514,0,0,944.5123434066772
3590,45,16,0.43601521849632263,0,0,984.8273932933807
3591,45,15,0.4087991714477539,0,0,935.838508605957
3592,46,15,0.3877999782562256,0,0,898.039960861206
3593,46,14,0.36217600107192993,0,0,851.9168019294739
3594,45,14,0.3817876875400543,0,0,887.2178375720978
3595,45,13,0.355170875787735,0,0,839.307576417923
3596,46,13,0.3369264602661133,0,0,806.4676284790039
3597,47,13,0.3183731138706207,0,0,773.0716049671173
3598,47,14,0.34223225712776184,0,0,816.0180628299713
3599,48,14,0.32212600111961365,0,0,779.8268020153046
3600,48,13,0.2996685802936554,0,0,739.4034445285797
3601,48,12,0.27768996357917786,0,0,699.8419344425201
3602,47,12,0.2950226664543152,0,0,731.0407996177673
3603,47,11,0.272318959236145,0,0,690.174126625061
3604,48,11,0.25632011890411377,0,0,661.3762140274048
3605,48,10,0.23567241430282593,0,0,624.2103457450867
3606,48,9,0.21584318578243256,0,0,588.5177344083786
3607,47,9,0.22931554913520813,0,0,612.7679884433746
3608,47,10,0.2503824830055237,0,0,650.6884694099426
3609,46,10,0.26497361063957214,0,0,676.9524991512299
3610,46,9,0.24267901480197906,0,0,636.8222266435623
3611,45,9,0.25581997632980347,0,0,660.4759573936462
3612,45,10,0.2793218493461609,0,0,702.7793288230896
3613,45,11,0.3037937581539154,0,0,746.8287646770477
3614,46,11,0.28818845748901367,0,0,718.7392234802246
3615,46,12,0.31221523880958557,0,0,761.987429857254
3616,45,12,0.32912155985832214,0,0,792.4188077449799
3617,44,12,0.345590740442276,0,0,822.0633327960968
3618,43,12,0.3614693284034729,0,0,850.6447911262512
3619,43,11,0.33365216851234436,0,0,800.5739033222198
3620,44,11,0.31899556517601013,0,0,774.1920173168182
3621,44,10,0.2932990491390228,0,0,727.9382884502411
3622,44,9,0.26862117648124695,0,0,683.5181176662445
3623,43,9,0.28096330165863037,0,0,705.7339429855347
3624,43,10,0.3067750334739685,0,0,752.1950602531433
3625,42,10,0.31961920857429504,0,0,775.3145754337311
3626,42,9,0.2927267849445343,0,0,726.9082129001617
3627,41,9,0.3037937581539154,0,0,746.8287646770477
3628,41,10,0.3317028880119324,0,0,797.0651984214783
3629,41,11,0.3607639968395233,0,0,849.375194311142
3630,42,11,0.3476216495037079,0,0,825.7189691066742
3631,42,12,0.37660345435142517,0,0,877.8862178325653
3632,41,12,0.3908415138721466,0,0,903.5147249698639
3633,41,13,0.42177584767341614,0,0,959.196525812149
3634,41,14,0.4533841013908386,0,0,1016.0913825035095
3635,42,14,0.4368676543235779,0,0,986.3617777824402
3636,42,13,0.4064108729362488,0,0,931.5395712852478
3637,43,13,0.39007890224456787,0,0,902.1420240402222
3638,44,13,0.37294358015060425,0,0,871.2984442710876
3639,44,14,0.4008922874927521,0,0,921.6061174869537
3640,43,14,0.4193117320537567,0,0,954.7611176967621
3641,43,15,0.448978066444397,0,0,1008.1605195999146
3642,44,15,0.4292554259300232,0,0,972.6597666740417
3643,44,16,0.45783334970474243,0,0,1024.1000294685364
3644,43,16,0.4788690507411957,0,0,1061.9642913341522
3645,42,16,0.4989185035228729,0,0,1098.0533063411713
3646,42,15,0.4677760601043701,0,0,1041.9969081878662
3647,41,15,0.48546102643013,0,0,1073.829847574234
3648,41,16,0.5177809000015259,0,0,1132.0056200027466
3649,40,16,0.5352614521980286,0,0,1163.4706139564514
3650,39,16,0.5511748790740967,0,0,1192.114782333374
3651,39,15,0.516770601272583,0,0,1130.1870822906494
3652,40,15,0.501850426197052,0,0,1103.3307671546936
3653,40,14,0.46869057416915894,0,0,1043.643033504486
3654,40,13,0.43601521849632263,0,0,984.8273932933807
3655,39,13,0.448978066444397,0,0,1008.1605195999146
3656,39,14,0.4826248586177826,0,0,1068.7247455120087
3657,38,14,0.49503588676452637,0,0,1091.0645961761475
3658,38,13,0.4605238437652588,0,0,1028.9429187774658
3659,37,13,0.47052496671676636,0,0,1046.9449400901794
3660,37,14,0.5057864785194397,0,0,1110.4156613349915
3661,37,15,0.5415709018707275,0,0,1174.8276233673096
3662,38,15,0.5300596952438354,0,0,1154.1074514389038
3663,38,16,0.565348744392395,0,0,1217.627739906311
3664,37,16,0.5776263475418091,0,0,1239.7274255752563
3665,36,16,0.5878696441650391,0,0,1258.1653594970703
3666,36,15,0.5511748790740967,0,0,1192.114782333374
3667,35,15,0.55876225233078,0,0,1205.772054195404
3668,35,16,0.5959621667861938,0,0,1272.731900215149
3669,34,16,0.6018105745315552,0,0,1283.2590341567993
3670,33,16,0.6053471565246582,0,0,1289.6248817443848
3671,33,15,0.5675614476203918,0,0,1221.6106057167053
3672,34,15,0.5642456412315369,0,0,1215.6421542167664
3673,34,14,0.5269629955291748,0,0,1148.5333919525146
3674,33,14,0.5300596952438354,0,0,1154.1074514389038
3675,33,13,0.493105947971344,0,0,1087.5907063484192
3676,34,13,0.49022507667541504,0,0,1082.405138015747
3677,35,13,0.48546102643013,0,0,1073.829847574234
3678,35,14,0.5218418836593628,0,0,1139.315390586853
3679,36,14,0.51475590467453,0,0,1126.560628414154
3680,36,13,0.4788690507411957,0,0,1061.9642913341522
3681,36,12,0.44374731183052063,0,0,998.7451612949371
3682,36,11,0.40959838032722473,0,0,937.2770845890045
3683,35,11,0.41523683071136475,0,0,947.4262952804565
3684,35,12,0.44985583424568176,0,0,1009.7405016422272
3685,34,12,0.45427048206329346,0,0,1017.6868677139282
3686,33,12,0.45694002509117126,0,0,1022.4920451641083
3687,33,11,0.42177584767341614,0,0,959.196525812149
3688,34,11,0.4193117320537567,0,0,954.7611176967621
3689,34,10,0.3855343461036682,0,0,893.9618229866028
3690,33,10,0.3877999782562256,0,0,898.039960861206
3691,33,9,0.355170875787735,0,0,839.307576417923
3692,34,9,0.3530958890914917,0,0,835.5726003646851
3693,35,9,0.34966447949409485,0,0,829.3960630893707
3694,35,10,0.3817876875400543,0,0,887.2178375720978
3695,36,10,0.37660345435142517,0,0,877.8862178325653
3696,36,9,0.344916433095932,0,0,820.8495795726776
3697,37,9,0.3389064371585846,0,0,810.0315868854523
3698,38,9,0.3317028880119324,0,0,797.0651984214783
3699,38,10,0.36217600107192993,0,0,851.9168019294739
3700,37,10,0.3700413107872009,0,0,866.0743594169617
3701,37,11,0.40246132016181946,0,0,924.430376291275
3702,37,12,0.43601521849632263,0,0,984.8273932933807
3703,38,12,0.4267476201057434,0,0,968.1457161903381
3704,38,11,0.39390692114830017,0,0,909.0324580669403
3705,39,11,0.3840312957763672,0,0,891.2563323974609
3706,39,12,0.4160486161708832,0,0,948.8875091075897
3707,40,12,0.4040365219116211,0,0,927.265739440918
3708,40,11,0.37294358015060425,0,0,871.2984442710876
3709,40,10,0.342901349067688,0,0,817.2224283218384
3710,39,10,0.3530958890914917,0,0,835.5726003646851
3711,39,9,0.3233867585659027,0,0,782.0961654186249
3712,40,9,0.31404998898506165,0,0,765.289980173111
3713,40,8,0.2865048050880432,0,0,715.7086491584778
3714,39,8,0.2950226664543152,0,0,731.0407996177673
3715,39,7,0.26809704303741455,0,0,682.5746774673462
3716,40,7,0.2603565752506256,0,0,668.6418354511261
3717,40,6,0.23567241430282593,0,0,624.2103457450867
3718,40,5,0.21249684691429138,0,0,582.4943244457245
3719,39,5,0.2188144326210022,0,0,593.865978717804
3720,39,6,0.24267901480197906,0,0,636.8222266435623
3721,38,6,0.24891968071460724,0,0,648.055425286293
3722,38,5,0.22444139420986176,0,0,603.9945095777512
3723,37,5,0.22931554913520813,0,0,612.7679884433746
3724,37,6,0.25432541966438293,0,0,657.7857553958893
3725,37,7,0.28096330165863037,0,0,705.7339429855347
3726,38,7,0.27499136328697205,0,0,694.9844539165497
3727,38,8,0.302609384059906,0,0,744.6968913078308
3728,37,8,0.3091810941696167,0,0,756.5259695053101
3729,36,8,0.31466394662857056,0,0,766.395103931427
3730,36,7,0.2859457731246948,0,0,714.7023916244507
3731,35,7,0.28988203406333923,0,0,721.7876613140106
3732,35,8,0.31899556517601013,0,0,774.1920173168182
3733,34,8,0.32212600111961365,0,0,779.8268020153046
3734,33,8,0.3240189850330353,0,0,783.2341730594635
3735,33,7,0.29444700479507446,0,0,730.004608631134
3736,34,7,0.2927267849445343,0,0,726.9082129001617
3737,34,6,0.26497361063957214,0,0,676.9524991512299
3738,33,6,0.26653075218200684,0,0,679.7553539276123
3739,33,5,0.24032063782215118,0,0,632.5771480798721
3740,34,5,0.23891662061214447,0,0,630.04991710186
3741,35,5,0.2365948110818863,0,0,625.8706599473953
3742,35,6,0.2623985707759857,0,0,672.3174273967743
3743,36,6,0.2588355243206024,0,0,665.9039437770844
3744,36,5,0.23338213562965393,0,0,620.0878441333771
3745,36,4,0.20961138606071472,0,0,577.3004949092865
3746,36,3,0.18752780556678772,0,0,537.5500500202179
3747,35,3,0.1901092678308487,0,0,542.1966820955276
3748,35,4,0.21249684691429138,0,0,582.4943244457245
3749,34,4,0.2145821750164032,0,0,586.2479150295258
3750,33,4,0.21584318578243256,0,0,588.5177344083786
3751,33,3,0.19310306012630463,0,0,547.5855082273483
3752,34,3,0.19197490811347961,0,0,545.5548346042633
3753,34,2,0.1710798293352127,0,0,507.9436928033829
3754,33,2,0.17208519577980042,0,0,509.75335240364075
3755,33,1,0.15275709331035614,0,0,474.96276795864105
3756,34,1,0.1518646478652954,0,0,473.35636615753174
3757,35,1,0.15038880705833435,0,0,470.69985270500183
3758,35,2,0.16941726207733154,0,0,504.9510717391968
3759,36,2,0.16711676120758057,0,0,500.810170173645
3760,36,1,0.1483467072248459,0,0,467.0240730047226
3761,37,1,0.14576183259487152,0,0,462.37129867076874
3762,38,1,0.1426636278629303,0,0,456.79453015327454
3763,38,2,0.16071462631225586,0,0,489.28632736206055
3764,37,2,0.16420483589172363,0,0,495.56870460510254
3765,37,3,0.18426021933555603,0,0,531.6683948040009
3766,37,4,0.2059590071439743,0,0,570.7262128591537
3767,38,4,0.20158129930496216,0,0,562.8463387489319
3768,38,3,0.18034373223781586,0,0,524.6187180280685
3769,39,3,0.17582233250141144,0,0,516.4801985025406
3770,39,4,0.19652745127677917,0,0,553.7494122982025
3771,40,4,0.19085334241390228,0,0,543.5360163450241
3772,40,3,0.17074601352214813,0,0,507.34282433986664
3773,40,2,0.15216155350208282,0,0,473.8907963037491
3774,39,2,0.15668535232543945,0,0,482.033634185791
3775,39,1,0.13908691704273224,0,0,450.35645067691803
3776,40,1,0.13507121801376343,0,0,443.12819242477417
3777,41,1,0.1306600719690323,0,0,435.1881295442581
3778,41,2,0.14719226956367493,0,0,464.94608521461487
3779,42,2,0.14183016121387482,0,0,455.29429018497467
3780,42,1,0.12590020895004272,0,0,426.6203761100769
3781,43,1,0.12084080278873444,0,0,417.513445019722
3782,44,1,0.1155325323343277,0,0,407.95855820178986
3783,44,2,0.1301506757736206,0,0,434.2712163925171
3784,43,2,0.13613058626651764,0,0,445.03505527973175
3785,43,3,0.15275709331035614,0,0,474.96276795864105
3786,44,3,0.14604680240154266,0,0,462.8842443227768
3787,44,4,0.16324551403522491,0,0,493.84192526340485
3788,43,4,0.17074601352214813,0,0,507.34282433986664
3789,42,4,0.17789487540721893,0,0,520.2107757329941
3790,42,3,0.1591527909040451,0,0,486.4750236272812
3791,41,3,0.16516980528831482,0,0,497.3056495189667
3792,41,4,0.1846204549074173,0,0,532.3168188333511
3793,41,5,0.20555713772773743,0,0,570.0028479099274
3794,42,5,0.19806884229183197,0,0,556.5239161252975
3795,42,6,0.2196708470582962,0,0,595.4075247049332
3796,41,6,0.22797584533691406,0,0,610.3565216064453
3797,41,7,0.2518538534641266,0,0,653.3369362354279
3798,41,8,0.27714812755584717,0,0,698.8666296005249
3799,42,8,0.2670518457889557,0,0,680.6933224201202
3800,42,7,0.24267901480197906,0,0,636.8222266435623
3801,43,7,0.23292675614356995,0,0,619.2681610584259
3802,43,8,0.25632011890411377,0,0,661.3762140274048
3803,44,8,0.245060533285141,0,0,641.1089599132538
3804,44,7,0.2226947844028473,0,0,600.8506119251251
3805,44,6,0.20158129930496216,0,0,562.8463387489319
3806,43,6,0.21084319055080414,0,0,579.5177429914474
3807,43,5,0.1901092678308487,0,0,542.1966820955276
3808,44,5,0.18175818026065826,0,0,527.1647244691849
3809,45,5,0.1730964630842209,0,0,511.5736335515976
3810,46,5,0.16420483589172363,0,0,495.56870460510254
3811,46,6,0.18211352825164795,0,0,527.8043508529663
3812,45,6,0.19197490811347961,0,0,545.5548346042633
3813,45,7,0.21208222210407257,0,0,581.7479997873306
3814,45,8,0.23338213562965393,0,0,620.0878441333771
3815,46,8,0.22139374911785126,0,0,598.5087484121323
3816,46,7,0.20118796825408936,0,0,562.1383428573608
3817,47,7,0.1901092678308487,0,0,542.1966820955276
3818,47,8,0.20920239388942719,0,0,576.5643090009689
3819,48,8,0.19691167771816254,0,0,554.4410198926926
3820,48,7,0.1789402812719345,0,0,522.0925062894821
3821,48,6,0.16197513043880463,0,0,491.5552347898483
3822,47,6,0.17208519577980042,0,0,509.75335240364075
3823,47,5,0.15516266226768494,0,0,479.2927920818329
3824,48,5,0.14604680240154266,0,0,462.8842443227768
3825,48,4,0.13117145001888275,0,0,436.10861003398895
3826,48,3,0.11735190451145172,0,0,411.2334281206131
3827,47,3,0.12467670440673828,0,0,424.4180679321289
3828,47,4,0.13935883343219757,0,0,450.8459001779556
3829,46,4,0.14748002588748932,0,0,465.4640465974808
3830,45,4,0.1554660201072693,0,0,479.8388361930847
3831,45,3,0.13908691704273224,0,0,450.35645067691803
3832,46,3,0.1319422870874405,0,0,437.4961167573929
3833,46,2,0.1175813302397728,0,0,411.64639443159103
3834,45,2,0.12394831329584122,0,0,423.1069639325142
3835,45,1,0.11002680659294128,0,0,398.0482518672943
3836,46,1,0.1043749451637268,0,0,387.87490129470825
3837,47,1,0.09862738847732544,0,0,377.5292992591858
3838,47,2,0.11110655218362808,0,0,399.99179393053055
3839,48,2,0.10457900166511536,0,0,388.24220299720764
3840,48,1,0.09283299744129181,0,0,367.09939539432526
3841,49,1,0.08703836798667908,0,0,356.66906237602234
3842,50,1,0.08128728717565536,0,0,346.31711691617966
3843,50,2,0.09157243371009827,0,0,364.8303806781769
3844,49,2,0.09805118292570114,0,0,376.49212926626205
3845,49,3,0.11002680659294128,0,0,398.0482518672943
3846,49,4,0.12298373878002167,0,0,421.370729804039
3847,50,4,0.11485756188631058,0,0,406.74361139535904
3848,50,3,0.10275676101446152,0,0,384.96216982603073
3849,51,3,0.09559294581413269,0,0,372.06730246543884
3850,51,4,0.10685012489557266,0,0,392.3302248120308
3851,52,4,0.09901341050863266,0,0,378.2241389155388
3852,52,3,0.0885818675160408,0,0,359.44736152887344
3853,52,2,0.07894036918878555,0,0,342.092664539814
3854,51,2,0.08518834412097931,0,0,353.33901941776276
3855,51,1,0.07562024146318436,0,0,336.11643463373184
3856,52,1,0.07007402181625366,0,0,326.1332392692566
3857,53,1,0.06468142569065094,0,0,316.4265662431717
3858,53,2,0.07286545634269714,0,0,331.15782141685486
3859,54,2,0.06699582189321518,0,0,320.5924794077873
3860,54,1,0.05947105213999748,0,0,307.04789385199547
3861,55,1,0.05446721985936165,0,0,298.04099574685097
3862,56,1,0.049689922481775284,0,0,289.4418604671955
3863,56,2,0.05597710609436035,0,0,300.75879096984863
3864,55,2,0.06135886535048485,0,0,310.4459576308727
3865,55,3,0.06885301321744919,0,0,323.93542379140854
3866,56,3,0.06281394511461258,0,0,313.06510120630264
3867,56,4,0.0702110230922699,0,0,326.3798415660858
3868,55,4,0.07696125656366348,0,0,338.53026181459427
3869,54,4,0.0840315893292427,0,0,351.25686079263687
3870,54,3,0.07517845183610916,0,0,335.3212133049965
3871,53,3,0.08176498115062714,0,0,347.17696607112885
3872,53,4,0.09139375388622284,0,0,364.5087569952011
3873,53,5,0.10175815969705582,0,0,383.16468745470047
3874,53,6,0.11285622417926788,0,0,403.1412035226822
3875,54,6,0.10376515984535217,0,0,386.7772877216339
3876,54,5,0.0935610979795456,0,0,368.40997636318207
3877,55,5,0.08568896353244781,0,0,354.24013435840607
3878,56,5,0.07817322015762329,0,0,340.7117962837219
3879,56,6,0.08669903874397278,0,0,356.058269739151
3880,55,6,0.09503446519374847,0,0,371.06203734874725
3881,55,7,0.10498831421136856,0,0,388.9789655804634
3882,56,7,0.09577983617782593,0,0,372.40370512008667
3883,56,8,0.1053992211818695,0,0,389.7185981273651
3884,55,8,0.1155325323343277,0,0,407.95855820178986
3885,54,8,0.1261463612318039,0,0,427.063450217247
3886,54,7,0.11463344842195511,0,0,406.3402071595192
3887,53,7,0.12467670440673828,0,0,424.4180679321289
3888,53,8,0.13719826936721802,0,0,446.95688486099243
3889,52,8,0.14863672852516174,0,0,467.54611134529114
3890,51,8,0.16040103137493134,0,0,488.7218564748764
3891,51,7,0.14576183259487152,0,0,462.37129867076874
3892,52,7,0.13507121801376343,0,0,443.12819242477417
3893,52,6,0.12226524204015732,0,0,420.0774356722832
3894,52,5,0.11024191230535507,0,0,398.43544214963913
3895,51,5,0.11896734684705734,0,0,414.1412243247032
3896,51,6,0.1319422870874405,0,0,437.4961167573929
3897,50,6,0.14183016121387482,0,0,455.29429018497467
3898,50,5,0.12788285315036774,0,0,430.1891356706619
3899,49,5,0.13693057000637054,0,0,446.475026011467
3900,49,6,0.1518646478652954,0,0,473.35636615753174
3901,49,7,0.1677708476781845,0,0,501.9875258207321
3902,50,7,0.15668535232543945,0,0,482.033634185791
3903,50,8,0.1724216192960739,0,0,510.35891473293304
3904,49,8,0.1846204549074173,0,0,532.3168188333511
3905,49,9,0.2023702710866928,0,0,564.2664879560471
3906,49,10,0.2209617644548416,0,0,597.7311760187149
3907,50,10,0.20636166632175446,0,0,571.450999379158
3908,50,9,0.18899860978126526,0,0,540.1974976062775
3909,51,9,0.17582233250141144,0,0,516.4801985025406
3910,52,9,0.16292698681354523,0,0,493.2685762643814
3911,52,10,0.17789487540721893,0,0,520.2107757329941
